7091802133	7091802133
7063872308	7063872308
7046917135	7046917135
6984409706	6984409706
6984271048	6984271048
7007611662	7007611662
7112042712	7112042712
1860136190	1860136190
6965804265	6965804265
7058080746	7058080746
6863570184	6863570184
7103175210_1_264	7103175210_1_264
7057720992	7057720992
7089481065	7089481065
7090480135	7090480135
7102229874	7102229874
7045205094	7045205094
7111602494	7111602494
7004484060	7004484060
7063812436	7063812436
6875174101	6875174101
6974395437	6974395437
7119889905	7119889905
7057759231	7057759231
1866187899	1866187899
47127475	47127475
1385413042	1385413042
3134369340	3134369340
1773068841	1773068841
3301781766	3301781766
1561093155	1561093155
6169810927	6169810927
3534099571	3534099571
3534368618	3534368618
1141809693	1141809693
1042431145	1042431145
2725593438	2725593438
6272799615	6272799615
1568852704	1568852704
1766379534	1766379534
3138443542	3138443542
1581296942	1581296942
3479744692	3479744692
1308428029	1308428029
644400823	644400823
1380142348	1380142348
3307155267_183_292	3307155267_183_292
2681906802_1_107	2681906802_1_107
4545166153_226_456	4545166153_226_456
4655733911_920_2268	4655733911_920_2268
836705406_236_435	836705406_236_435
4524547975_531_690	4524547975_531_690
1229116133_44_247	1229116133_44_247
3128159952_1_127	3128159952_1_127
2655016702_1_108	2655016702_1_108
557259430_685_986	557259430_685_986
3343595419_1_139	3343595419_1_139
5660184583_95_211	5660184583_95_211
2838833011_78_182	2838833011_78_182
1070733459_1_141	1070733459_1_141
3173658452_525_1333	3173658452_525_1333
2652575673_1_104	2652575673_1_104
735652989_244_474	735652989_244_474
1307520095_335_550	1307520095_335_550
1560302252_251_397	1560302252_251_397
5843099875_264_410	5843099875_264_410
3421289214_110_226	3421289214_110_226
5826082639_1_160	5826082639_1_160
4699479541_584_734	4699479541_584_734
3429021174	3429021174
2568049632_123_326	2568049632_123_326
1094538381_124_362	1094538381_124_362
1603739218_1_121	1603739218_1_121
6352370987_1_116	6352370987_1_116
1311779251_249_364	1311779251_249_364
995883096_1_137	995883096_1_137
4472049553_210_315	4472049553_210_315
3342838309_1_118	3342838309_1_118
853642356_1_172	853642356_1_172
2649420292_260_390	2649420292_260_390
2649420292_260_390	1078722840_300_421
2649420292_260_390	1420484631_309_430
999962546_144_470	999962546_144_470
4510176417_1_326	4510176417_1_326
3342405791_1_121	3342405791_1_121
1043688064_115_285	1043688064_115_285
1183050214_1_103	1183050214_1_103
1595491659	1595491659
3384829069_1_265	3384829069_1_265
2780623302_98_950	2780623302_98_950
1592411354_63_194	1592411354_63_194
6125979727_1_109	6125979727_1_109
1818300304_75_233	1818300304_75_233
327268555_1_142	327268555_1_142
924342372_1068_1326	924342372_1068_1326
3149146109_450_567	3149146109_450_567
2639334115_1_116	2639334115_1_116
2371947659_1_113	2371947659_1_113
1301550296_190_350	1301550296_190_350
3380751592_80_415	3380751592_80_415
1086631107_1_151	1086631107_1_151
1664422654_109_389	1664422654_109_389
3233043021_1_254	3233043021_1_254
648598858_92_251	648598858_92_251
1794326120_115_217	1794326120_115_217
2510752078_29_141	2510752078_29_141
1154661703_107_210	1154661703_107_210
4511967537_1155_1338	4511967537_1155_1338
6144004955_385_554	6144004955_385_554
1458624032_1_197	1458624032_1_197
444903431_161_291	444903431_161_291
2716420491_110_215	2716420491_110_215
943436735_1_108	943436735_1_108
3578613540_141_256	3578613540_141_256
311158916_1_171	311158916_1_171
1481477939_1_110	1481477939_1_110
3385431903_585_1580	3385431903_585_1580
6186415735_1_103	6186415735_1_103
4509619109_176_602	4509619109_176_602
4516635283_1_373	4516635283_1_373
390954988_94_200	390954988_94_200
1024935392_1_269	1024935392_1_269
1969737435_1_277	1969737435_1_277
3338168971_149_274	3338168971_149_274
3380863045_168_1163	3380863045_168_1163
47906203_1_619	47906203_1_619
7042186874	7042186874
6870002407	6870002407
7012885854	7012885854
7007621385	7007621385
7016893892	7016893892
7011859487	7011859487
6887438300	6887438300
6888584725	6888584725
7083594301	7083594301
6870014963	6870014963
6951294587	6951294587
7006578730	7006578730
7032586686	7032586686
6920689712	6920689712
7132917076	7132917076
6899134991	6899134991
7037242165	7037242165
7053459666	7053459666
6968789460	6968789460
7037218425	7037218425
6982058256	6982058256
6995617767	6995617767
7058705367	7058705367
6916046176	6916046176
6872216627	6872216627
7112391804	7112391804
6879732427	6879732427
6924449063	6924449063
7013291455	7013291455
7013472096	7013472096
6888977995	6888977995
6985672932	6985672932
7013803464	7013803464
6920740049	6920740049
7128857912	7128857912
7038877012	7038877012
6902189126	6902189126
6966548072	6966548072
7089525769	7089525769
7052325478	7052325478
7105277577	7105277577
6896235387	6896235387
6953317981	6953317981
6917698341	6917698341
6979403380	6979403380
6911756188	6911756188
6897535378	6897535378
6920609278	6920609278
6901870277	6901870277
6876437325	6876437325
6892220865	6892220865
1856779047	1856779047
7071595326	7071595326
6889020910	6889020910
7006800364	7006800364
6863084142	6863084142
7079443394	7079443394
6990397577	6990397577
6976847585	6976847585
7088208300	7088208300
6923198978	6923198978
6885868355	6885868355
6919622828	6919622828
7067580416	7067580416
6862494172	6862494172
6420981235	6420981235
1784023179	1784023179
6088069745	6088069745
5820309575	5820309575
1682593993	1682593993
713249649	713249649
3636172445	3636172445
704637533	704637533
1506379925	1506379925
1276521087	1276521087
3439968437	3439968437
910447892	910447892
238442076	238442076
1573443107	1573443107
64170947	64170947
5772077175	5772077175
6136603893	6136603893
1823224862	1823224862
184579938	184579938
480603675	480603675
1287301765	1287301765
1347745984	1347745984
265194616	265194616
856576527	856576527
3140667505	3140667505
535764618	535764618
3337301844	3337301844
5694058201	5694058201
1556233023	1556233023
1229834328	1229834328
2781393122	2781393122
1033617771	1033617771
1029621509	1029621509
1162855283	1162855283
1389243060	1389243060
662678575_541_730	662678575_541_730
2039659458_1_147	2039659458_1_147
3474327174_1_127	3474327174_1_127
6140250753_274_395	6140250753_274_395
990284606_213_1073	990284606_213_1073
4660410843_646_1010	4660410843_646_1010
945569541_62_192	945569541_62_192
373955823_231_527	373955823_231_527
2742007229_379_496	2742007229_379_496
3828934327_1_150	3828934327_1_150
1426909209_1_134	1426909209_1_134
5844419167_190_496	5844419167_190_496
3187859565_158_279	3187859565_158_279
813282179_102_227	813282179_102_227
1583043703_1_125	1583043703_1_125
353373838_40_179	353373838_40_179
828466268_1_118	828466268_1_118
43154942_116_240	43154942_116_240
1166264055_555_682	1166264055_555_682
1105339614_1_189	1105339614_1_189
184388558_98_325	184388558_98_325
825529553_1923_2141	825529553_1923_2141
1144888573_151_285	1144888573_151_285
458917995_1_114	458917995_1_114
3402882334_1_110	3402882334_1_110
1438288396_226_551	1438288396_226_551
93585929_1_117	93585929_1_117
6186296497_1_115	6186296497_1_115
877739508_1_195	877739508_1_195
1466820845	1466820845
3964493337_97_199	3964493337_97_199
1796585210_1_101	1796585210_1_101
2738889636_128_241	2738889636_128_241
2634669777_43_184	2634669777_43_184
6154754941_173_338	6154754941_173_338
1595800044_72_266	1595800044_72_266
1575282809_158_263	1575282809_158_263
6328165091_50_240	6328165091_50_240
3678040682_1_125	3678040682_1_125
3131678584_1_2888	3131678584_1_2888
2792122296_136_255	2792122296_136_255
1376580167_189_337	1376580167_189_337
1578288739_352_497	1578288739_352_497
1218849682_1_135	1218849682_1_135
1005781331_1_323	1005781331_1_323
2857766195_434_729	2857766195_434_729
5848658125_1_123	5848658125_1_123
883436913_1_183	883436913_1_183
384987276_1_185	384987276_1_185
1275530919_1_123	1275530919_1_123
987694238_205_324	987694238_205_324
1223405390_440_1263	1223405390_440_1263
2717058382_171_277	2717058382_171_277
1244905434_1_112	1244905434_1_112
419525713_1_142	419525713_1_142
2140696891	2140696891
392116003_19_141	392116003_19_141
1327294806_1_173	1327294806_1_173
2561422223_435_554	2561422223_435_554
1357892073_184_365	1357892073_184_365
3296937024_1_110	3296937024_1_110
3554945568_1_112	3554945568_1_112
937828032_232_459	937828032_232_459
54904617_1_218	54904617_1_218
3273644256_326_502	3273644256_326_502
4612295903_291_524	4612295903_291_524
1022308774_1_148	1022308774_1_148
1189829066_101_240	1189829066_101_240
6131607613_138_238	6131607613_138_238
3298756751_63_283	3298756751_63_283
360771342	360771342
3575196781_112_240	3575196781_112_240
2712970491_474_663	2712970491_474_663
302067855_1_152	302067855_1_152
1180934894_510_618	1180934894_510_618
1180934894_510_618	1556881210_63_173
1444435142_1_101	1444435142_1_101
820898454_1_104	820898454_1_104
1192697936_1_207	1192697936_1_207
3832729_568_728	3832729_568_728
983401168_210_414	983401168_210_414
6085317517_551_831	6085317517_551_831
1322421738_64_193	1322421738_64_193
1792370962_279_400	1792370962_279_400
3296621238_297_396	3296621238_297_396
1119279794_1_206	1119279794_1_206
1669643717_1_369	1669643717_1_369
3998656979_1_130	3998656979_1_130
2508029893_1592_1779	2508029893_1592_1779
1133039863_478_642	1133039863_478_642
3316900304	3316900304
6143979281_1_257	6143979281_1_257
5983714435_295_526	5983714435_295_526
2526620445_1_138	2526620445_1_138
2073745417_1_133	2073745417_1_133
549238432_1_120	549238432_1_120
5894241059_217_1121	5894241059_217_1121
2517255962_114_445	2517255962_114_445
4426394141	4426394141
5683460511	5683460511
946292589	946292589
300471166	300471166
917560788	917560788
935101493	935101493
6123811337	6123811337
1330679292	1330679292
4401535363	4401535363
437805632	437805632
37013144	37013144
1243220990	1243220990
3336778940	3336778940
1367913018	1367913018
3116680618	3116680618
3631352193	3631352193
6297019975	6297019975
3152446732	3152446732
6305269555	6305269555
440928959	440928959
1588995631	1588995631
3660303498	3660303498
1474864762	1474864762
1099544773	1099544773
1318731902	1318731902
3381631748	3381631748
700244649	700244649
3322900452	3322900452
3589883155	3589883155
1322360885	1322360885
6447423931	6447423931
3302236909	3302236909
1432941446	1432941446
703797332	703797332
991148432	991148432
4468170297	4468170297
1490005014	1490005014
811429298	811429298
3532169671	3532169671
984760728	984760728
1482287331	1482287331
892183435	892183435
3346840380	3346840380
2517943721	2517943721
3980672315	3980672315
5682236483	5682236483
3144307771	3144307771
5656992989	5656992989
5971287155	5971287155
3828755249	3828755249
1080783355	1080783355
1616940127	1616940127
1313504289	1313504289
6119370639	6119370639
1569120368	1569120368
3544828492	3544828492
331863034	331863034
392035209	392035209
6543287777	6543287777
1451780672	1451780672
3145256570	3145256570
6405889127	6405889127
1579509360	1579509360
5689858625	5689858625
5976248339	5976248339
1030977018	1030977018
3386936154	3386936154
4088144787	4088144787
4232174181	4232174181
3108893978	3108893978
6228737303	6228737303
3426555713	3426555713
6371441235	6371441235
4721451407	4721451407
1146153851_378_522	1146153851_378_522
1194034129	1194034129
923182707	923182707
1500438261	1500438261
249671215	249671215
1263093542	1263093542
541193113	541193113
4595663415	4595663415
3293604711	3293604711
4177417059	4177417059
152804712	152804712
1419508932	1419508932
3339515625	3339515625
1574819662	1574819662
5999326965	5999326965
1600599340	1600599340
1093233259	1093233259
605792856	605792856
3321950312	3321950312
3422793617	3422793617
3348666416	3348666416
3224693359	3224693359
701416305	701416305
3346790052	3346790052
3135270811	3135270811
6311370507	6311370507
6891604139	6891604139
7086521916	7086521916
7103194328	7103194328
6975379617	6975379617
6969477139	6969477139
6996177971	6996177971
7013928043	7013928043
7050005651	7050005651
7096740416	7096740416
6998230494	6998230494
6923287988	6923287988
7121308563	7121308563
6893276301	6893276301
7047032382	7047032382
7103953178	7103953178
7051010309	7051010309
6917195734	6917195734
6887308757_1_391	6887308757_1_391
7083441286	7083441286
7094205733	7094205733
6940269781	6940269781
7125813009	7125813009
7078926292	7078926292
7054575468	7054575468
6883388654	6883388654
7025487540	7025487540
6879281487	6879281487
7031805291	7031805291
7080393928	7080393928
7099668050	7099668050
6876825704	6876825704
6930351066	6930351066
6894022986	6894022986
6967678417	6967678417
6922992481	6922992481
7107765668	7107765668
7052492165	7052492165
7135853822	7135853822
6984702422	6984702422
7020745338	7020745338
7022875190	7022875190
7047012340	7047012340
7112977845	7112977845
7082851954	7082851954
6867952190	6867952190
7031232756	7031232756
7061406814	7061406814
7073708286	7073708286
6915348846	6915348846
7078121791	7078121791
7063699079	7063699079
6894102921	6894102921
7080612434	7080612434
6889576402	6889576402
6910651993	6910651993
7063475305	7063475305
7125563940	7125563940
7004168178	7004168178
6973785538	6973785538
7003916784	7003916784
7040420500	7040420500
7038211933	7038211933
7054715565	7054715565
6918943644	6918943644
7053144625	7053144625
6879654861	6879654861
6930304028	6930304028
6935474363	6935474363
6992005730	6992005730
6981475499	6981475499
6956568891	6956568891
6981782339	6981782339
7000725105	7000725105
7012565731	7012565731
7026615335	7026615335
7097455971	7097455971
7042767122	7042767122
6878030936	6878030936
7052202902	7052202902
7090614853	7090614853
6916142186	6916142186
6962959329	6962959329
7013887362	7013887362
7071631594	7071631594
7065819824	7065819824
7111105787	7111105787
7057608718	7057608718
6993446630	6993446630
6908526162	6908526162
6975285235	6975285235
7083255490	7083255490
7042412167	7042412167
6879459290	6879459290
7038323533	7038323533
7024924454	7024924454
7007285167	7007285167
6971422737	6971422737
7130408648	7130408648
6923044434	6923044434
7117551882	7117551882
3943647007_100_334	3943647007_100_334
42656858_439_1225	42656858_439_1225
2551908725_1_123	2551908725_1_123
29537573_387_548	29537573_387_548
652503307_136_343	652503307_136_343
1451871979_634_1114	1451871979_634_1114
3624095072_825_953	3624095072_825_953
5971636729_1_422	5971636729_1_422
2624172220_1_190	2624172220_1_190
2619961181_1_332	2619961181_1_332
3120601477	3120601477
4068818037	4068818037
350712834	350712834
2642085794	2642085794
1792111517	1792111517
4467455083	4467455083
1608846189	1608846189
1026895477	1026895477
1290913567	1290913567
4703153289	4703153289
733272234	733272234
5670861285	5670861285
1479724721	1479724721
1589934516	1589934516
892869428	892869428
1560591475	1560591475
5682851893	5682851893
2354713667	2354713667
1768409589	1768409589
3453930220	3453930220
1536435452	1536435452
3307473641	3307473641
1609080251	1609080251
6351754533	6351754533
1075641245	1075641245
4677230973	4677230973
3306540175	3306540175
1496475390	1496475390
2631305484	2631305484
3253484474	3253484474
1603750918	1603750918
6123775183	6123775183
3647527035	3647527035
995955905	995955905
1564809621	1564809621
3287582609	3287582609
6182039217	6182039217
160822198	160822198
1760793449	1760793449
938600475	938600475
3966563661	3966563661
207230589_1_119	207230589_1_119
1133489858	1133489858
1582168211	1582168211
1260617566	1260617566
2858620325	2858620325
2807741682	2807741682
1353950494	1353950494
1942258565	1942258565
82453407	82453407
1354538754	1354538754
4621310383	4621310383
1100210240	1100210240
382983204	382983204
3302794362	3302794362
2513062355	2513062355
3445633244	3445633244
3612440748	3612440748
229467615	229467615
2654915100	2654915100
3254715722	3254715722
3207742825	3207742825
1436416078	1436416078
1590277770	1590277770
2637787195	2637787195
3139727360	3139727360
1465566791	1465566791
1094675713	1094675713
1550339717	1550339717
1438879561	1438879561
1627089263	1627089263
876525697	876525697
1614258504	1614258504
3620005258	3620005258
5874842317	5874842317
1773687581	1773687581
6114315915	6114315915
6380005185	6380005185
937972127	937972127
350768787	350768787
3385037466	3385037466
6195054811	6195054811
3153148087	3153148087
1315385681_1_195	1315385681_1_195
958056759_1_133	958056759_1_133
2512918152_171_366	2512918152_171_366
5808680717	5808680717
1131171138_1_133	1131171138_1_133
870798015_1_101	870798015_1_101
739866754_315_470	739866754_315_470
2508812056_1_126	2508812056_1_126
1014719820_248_348	1014719820_248_348
1573292264_1_126	1573292264_1_126
286643720_951_1086	286643720_951_1086
4427128701_32_151	4427128701_32_151
1111052670_1_257	1111052670_1_257
1025627043_1_455	1025627043_1_455
1606195966_1_271	1606195966_1_271
3680021693_153_256	3680021693_153_256
3680021693_153_256	5739348953_132_246
2629972165_1_104	2629972165_1_104
6390848143_190_293	6390848143_190_293
2642069814_103_233	2642069814_103_233
6301997139_230_433	6301997139_230_433
622915275_1_321	622915275_1_321
1116392057_1_101	1116392057_1_101
6273207347_264_506	6273207347_264_506
1452872117_1_175	1452872117_1_175
867458820_1_115	867458820_1_115
3387909275_1_191	3387909275_1_191
3147880667_1_314	3147880667_1_314
2616538048_68_256	2616538048_68_256
3624936156_503_643	3624936156_503_643
5910478907	5910478907
152509043_1_306	152509043_1_306
1462452851_1_980	1462452851_1_980
1617201050_289_467	1617201050_289_467
1564707613_1_150	1564707613_1_150
1038784516_595_698	1038784516_595_698
1371395148_182_294	1371395148_182_294
886298467_57_172	886298467_57_172
1291037870_1_138	1291037870_1_138
873909517_450_580	873909517_450_580
2527401095_1_226	2527401095_1_226
3694850903_1_224	3694850903_1_224
2869005438_337_471	2869005438_337_471
709553774_1_112	709553774_1_112
1794953512_66_202	1794953512_66_202
5850325597_492_629	5850325597_492_629
2848556343_327_468	2848556343_327_468
318415543_392_519	318415543_392_519
1109984939_174_318	1109984939_174_318
3671549735_86_190	3671549735_86_190
6197383017_1_138	6197383017_1_138
5839619839_241_368	5839619839_241_368
2727818155_92_265	2727818155_92_265
2624687990_1_464	2624687990_1_464
3383519267_1_106	3383519267_1_106
3147157043_191_472	3147157043_191_472
203079344_1_223	203079344_1_223
1764954281_1_208	1764954281_1_208
1585320943_1_256	1585320943_1_256
716484456_290_443	716484456_290_443
2324684953_292_435	2324684953_292_435
5780043027_326_448	5780043027_326_448
479257293_1_107	479257293_1_107
999232323_249_358	999232323_249_358
1245775590_1_111	1245775590_1_111
2652089975_65_194	2652089975_65_194
1353776299_216_419	1353776299_216_419
2737581479_135_259	2737581479_135_259
4732199099_1_196	4732199099_1_196
3252219143_678_1136	3252219143_678_1136
1555061070_1_111	1555061070_1_111
3299418080_1_196	3299418080_1_196
873200845	873200845
488764367_311_473	488764367_311_473
961379064_1069_1172	961379064_1069_1172
4653031415_1_278	4653031415_1_278
598559518_384_494	598559518_384_494
33965029_140_257	33965029_140_257
709924536_398_660	709924536_398_660
547942745_114_266	547942745_114_266
3684947317_283_498	3684947317_283_498
456035251_342_444	456035251_342_444
1049290896_1_157	1049290896_1_157
2760827529_1_124	2760827529_1_124
1147552469_94_242	1147552469_94_242
895478231_1_140	895478231_1_140
4441032601_173_320	4441032601_173_320
277713780_593_962	277713780_593_962
638761513_82_189	638761513_82_189
1170010574_232_371	1170010574_232_371
1198797779_170_632	1198797779_170_632
1056787861_92_219	1056787861_92_219
1757308864_1_201	1757308864_1_201
162104793_1_299	162104793_1_299
1806893168_227_545	1806893168_227_545
6180556859_1_205	6180556859_1_205
1279737181_1_118	1279737181_1_118
1828041442_212_418	1828041442_212_418
1168854243_257_631	1168854243_257_631
1414798377	1414798377
1010025369	1010025369
4576038417	4576038417
1438177391	1438177391
3413730032	3413730032
264008870	264008870
2320681811	2320681811
1583987074	1583987074
3299217146	3299217146
1306787031	1306787031
1465262400	1465262400
1167471565	1167471565
1215300395	1215300395
1277746479	1277746479
2655092714	2655092714
1403578851	1403578851
1608731991	1608731991
3458283237	3458283237
99472670	99472670
1846671741	1846671741
3139691174	3139691174
3250540982	3250540982
1353277100	1353277100
2138127305	2138127305
3291589736	3291589736
6258070617	6258070617
1530888313	1530888313
226006405	226006405
6081591153	6081591153
1023905379	1023905379
1584145558	1584145558
722050012	722050012
5625293267	5625293267
3386414159	3386414159
990415282	990415282
3402778434	3402778434
5624377185	5624377185
1578963616	1578963616
1570883563	1570883563
662505611	662505611
263740168	263740168
3382941218	3382941218
778226085	778226085
1392185752	1392185752
580788441	580788441
738596048	738596048
190730033	190730033
2718861517	2718861517
936604040	936604040
3575921256	3575921256
1570452369	1570452369
2774419778	2774419778
4398633487	4398633487
1779640286	1779640286
933838447	933838447
1360067612	1360067612
1627395987	1627395987
3498147908	3498147908
3314933545	3314933545
217004146	217004146
3314273692	3314273692
3496397123	3496397123
6077846295	6077846295
3425122462	3425122462
3657571509	3657571509
3283654836	3283654836
1429579597	1429579597
1482909027	1482909027
1664395179	1664395179
5964291507	5964291507
5632071047	5632071047
5669900251	5669900251
3400237708	3400237708
3658322832	3658322832
1796752964	1796752964
5804841801	5804841801
1007756000	1007756000
249894742	249894742
3636809042	3636809042
1222434855	1222434855
4546379817	4546379817
6789384777	6789384777
3287038726	3287038726
3414569434	3414569434
3953444993	3953444993
3115166965	3115166965
299808349	299808349
4452057655	4452057655
1586584201	1586584201
1386454178	1386454178
3577594261	3577594261
4363441071	4363441071
685207006	685207006
1842958373	1842958373
1613876684	1613876684
1810835215	1810835215
3409678533	3409678533
3606826660	3606826660
1222343063	1222343063
6129386445	6129386445
7121335734	7121335734
7062094720	7062094720
6862471104	6862471104
1859401517	1859401517
7133520042	7133520042
7091701512	7091701512
7045638389	7045638389
6953000730	6953000730
6910368931	6910368931
7056154511	7056154511
6925722830	6925722830
7068977121	7068977121
7114729744	7114729744
7112918441	7112918441
7014524722	7014524722
7001825840	7001825840
6996488449	6996488449
7134223330	7134223330
7133911541	7133911541
6976544733	6976544733
7069478288	7069478288
6887568655	6887568655
6979812761	6979812761
7111880621	7111880621
1857221613	1857221613
6981457785	6981457785
6927287914	6927287914
7053083750	7053083750
6953418539	6953418539
7135385667	7135385667
7114482249	7114482249
6947454293	6947454293
6893303675	6893303675
7059502286	7059502286
6947125174	6947125174
7048426700	7048426700
7111670738	7111670738
7104106937	7104106937
7078268711	7078268711
6980910858	6980910858
7011853522	7011853522
7053357444	7053357444
6935749552	6935749552
6975700783	6975700783
7108379995	7108379995
6980138290	6980138290
6976413140	6976413140
6892301158	6892301158
7116348636	7116348636
6945738661	6945738661
7013157764	7013157764
6992227681	6992227681
7121620829	7121620829
7125597508	7125597508
7016096860	7016096860
7132756779	7132756779
7082846853	7082846853
1857014087	1857014087
7007656810	7007656810
7122123923	7122123923
6876472619	6876472619
7112029730	7112029730
6899588641	6899588641
7129148376	7129148376
7134487405	7134487405
7118305983	7118305983
7106983222	7106983222
6999601370	6999601370
6990263298	6990263298
7038446435	7038446435
7123234756	7123234756
7071129740	7071129740
6972341752	6972341752
7008107861	7008107861
6907982426	6907982426
6945504462	6945504462
7083619523	7083619523
7090083707	7090083707
7064113169	7064113169
6930580745	6930580745
6910611047	6910611047
6929633124	6929633124
6965876145	6965876145
6952871138	6952871138
6928347298	6928347298
7017521429	7017521429
7035190471	7035190471
6995079423	6995079423
7089104382	7089104382
7081654172	7081654172
6991681158_117_263	6991681158_117_263
6888489488	6888489488
6967289483	6967289483
7071104423	7071104423
6908458294	6908458294
7024455842	7024455842
6877968514	6877968514
6929861056	6929861056
7072312596	7072312596
6888132338	6888132338
3579936029_60_187	3579936029_60_187
145305557_1_256	145305557_1_256
5994986979_1_147	5994986979_1_147
1141515506_1_134	1141515506_1_134
2653495420_51_180	2653495420_51_180
1098933126_1_550	1098933126_1_550
3651906828_1_131	3651906828_1_131
278757296_136_239	278757296_136_239
6279625373_1_267	6279625373_1_267
1819493239_100_214	1819493239_100_214
1291014800_1_149	1291014800_1_149
6080130543_1_100	6080130543_1_100
3294962181_397_818	3294962181_397_818
619972198_1_340	619972198_1_340
3432286199	3432286199
78715560_1_292	78715560_1_292
3334365521_1_193	3334365521_1_193
4634407021	4634407021
2856437880_1_144	2856437880_1_144
3638318896_1_350	3638318896_1_350
1408944215_162_261	1408944215_162_261
1625252958_614_724	1625252958_614_724
1330009619_1_120	1330009619_1_120
4432549659_178_291	4432549659_178_291
5851275003_114_245	5851275003_114_245
1820861860_1_328	1820861860_1_328
662684725_540_765	662684725_540_765
59700434_550_814	59700434_550_814
3381004527_1_354	3381004527_1_354
3199975209_512_924	3199975209_512_924
3571248854_412_791	3571248854_412_791
113628018_1_109	113628018_1_109
1825353792_1_121	1825353792_1_121
844549497_163_406	844549497_163_406
3649804385_228_331	3649804385_228_331
3572028648_643_986	3572028648_643_986
6185633033_257_430	6185633033_257_430
1027799369_95_220	1027799369_95_220
3495760019_1_103	3495760019_1_103
2328330448_191_309	2328330448_191_309
2328330448_191_309	549199220_193_313
1310902912_80_330	1310902912_80_330
636469491_1_170	636469491_1_170
850296448_156_270	850296448_156_270
1606532502_238_511	1606532502_238_511
3411798139_90_236	3411798139_90_236
1070714726_1_110	1070714726_1_110
1792711759_494_679	1792711759_494_679
2559147192_41_211	2559147192_41_211
2031407087_248_415	2031407087_248_415
3704537359_1_149	3704537359_1_149
1107746546_98_230	1107746546_98_230
85390327_357_508	85390327_357_508
906004335_163_292	906004335_163_292
3789263353_1_122	3789263353_1_122
798680705_334_493	798680705_334_493
485195835_1_214	485195835_1_214
954418689_93_228	954418689_93_228
1369291623_323_426	1369291623_323_426
2626014771_1_136	2626014771_1_136
1493324466_1_120	1493324466_1_120
6162766445_300_482	6162766445_300_482
1194565378_1_147	1194565378_1_147
3347541503_1_103	3347541503_1_103
1358544282	1358544282
985660139_1_162	985660139_1_162
3307871316_252_351	3307871316_252_351
295019161_1_104	295019161_1_104
570680913_1_194	570680913_1_194
5934797343_275_490	5934797343_275_490
1113284075_48_148	1113284075_48_148
4668581281_518_629	4668581281_518_629
3381782508_156_278	3381782508_156_278
187434295_45_172	187434295_45_172
1074518809_111_215	1074518809_111_215
1305434856_100_315	1305434856_100_315
3652004609_191_344	3652004609_191_344
438973948	438973948
1281455154_1_104	1281455154_1_104
3390741141_267_513	3390741141_267_513
1550942750_1_126	1550942750_1_126
2716266579_273_831	2716266579_273_831
922514205_58_158	922514205_58_158
1627040504_1_178	1627040504_1_178
1615939_178_363	1615939_178_363
1766833702_1_256	1766833702_1_256
1191285281_1_143	1191285281_1_143
1131031940_46_195	1131031940_46_195
517593054_40_264	517593054_40_264
1352476312_1_146	1352476312_1_146
612262541	612262541
1768257566_1_174	1768257566_1_174
1420066369_97_324	1420066369_97_324
465938539_1_276	465938539_1_276
1157914082_94_307	1157914082_94_307
4689547719_1_234	4689547719_1_234
2711257074_109_293	2711257074_109_293
1158304380_1_235	1158304380_1_235
6136370571_472_745	6136370571_472_745
635597100_250_537	635597100_250_537
1420655071_1_148	1420655071_1_148
7010355553	7010355553
6988983274	6988983274
7003080913	7003080913
6873138907	6873138907
6906684811	6906684811
7096650024	7096650024
6944255290	6944255290
7121444725	7121444725
6877899329	6877899329
7125767142	7125767142
7008300848	7008300848
1857468269	1857468269
7125200365	7125200365
6936360255	6936360255
6928492548	6928492548
1856705686	1856705686
1854028625	1854028625
1858294119	1858294119
7060447081	7060447081
1857035901	1857035901
1859457499	1859457499
1859788222	1859788222
7002889311	7002889311
7022960290	7022960290
7094136346	7094136346
7080489773	7080489773
7105760192	7105760192
4726587399	4726587399
3451480442	3451480442
6057302779	6057302779
1127338068	1127338068
5688033935	5688033935
1394993068	1394993068
1318513704	1318513704
3875152135	3875152135
3321395845	3321395845
3527828043	3527828043
3516987210	3516987210
692915212	692915212
320828954	320828954
4475433043	4475433043
1056871606_1_137	1056871606_1_137
1592971829	1592971829
1626900908	1626900908
1248182352	1248182352
3571792467	3571792467
1336700960	1336700960
1574079918_113_221	1574079918_113_221
4447292283	4447292283
6285563235	6285563235
734054694	734054694
534590273	534590273
3103550169	3103550169
1840079455	1840079455
1958970616	1958970616
3491772318	3491772318
712369618	712369618
1764245935	1764245935
1765741964	1765741964
3963356115	3963356115
1209317912	1209317912
1103280693	1103280693
1821223822	1821223822
3290928272	3290928272
3146890569	3146890569
920086503	920086503
1611622942	1611622942
1583967083	1583967083
1288760352	1288760352
1288333207	1288333207
2514580109	2514580109
824690104_1_208	824690104_1_208
1564700039	1564700039
3479737590	3479737590
112584977	112584977
5830929689	5830929689
3571775303	3571775303
3238796156	3238796156
5808411889	5808411889
49786605	49786605
1381453444	1381453444
2682721276	2682721276
465328062	465328062
6345430529	6345430529
1798073858	1798073858
1262753273	1262753273
3588868349	3588868349
3651582187	3651582187
5762770967	5762770967
5654849543	5654849543
2682767887	2682767887
729896016	729896016
6267946467	6267946467
688362980	688362980
6148424891	6148424891
2443985765	2443985765
1170208848	1170208848
1156110719	1156110719
5644686541	5644686541
4588639863	4588639863
946540999_1_445	946540999_1_445
2856268771_1_116	2856268771_1_116
902838806_1_240	902838806_1_240
3865842483_1_232	3865842483_1_232
